x,y
296.30281690140845,0.028093000753665498
223.09859154929578,0.02792080296576424
223.83802816901408,0.02792080296576424
224.5774647887324,0.02792080296576424
295.5633802816901,0.02792080296576424
296.30281690140845,0.02792080296576424
223.83802816901408,0.02774966067486802
224.5774647887324,0.02774966067486802
295.5633802816901,0.02774966067486802
296.30281690140845,0.02774966067486802
146.19718309859155,0.027579567411242584
223.83802816901408,0.027579567411242584
224.5774647887324,0.027579567411242584
225.31690140845072,0.027579567411242584
295.5633802816901,0.027579567411242584
296.30281690140845,0.027579567411242584
146.19718309859155,0.027410516744810307
224.5774647887324,0.027410516744810307
225.31690140845072,0.027410516744810307
295.5633802816901,0.027410516744810307
296.30281690140845,0.027410516744810307
224.5774647887324,0.027242502284907124
225.31690140845072,0.027242502284907124
226.05633802816902,0.027242502284907124
295.5633802816901,0.027242502284907124
296.30281690140845,0.027242502284907124
145.45774647887322,0.027075517680040965
225.31690140845072,0.027075517680040965
226.05633802816902,0.027075517680040965
295.5633802816901,0.027075517680040965
296.30281690140845,0.027075517680040965
145.45774647887322,0.026909556617651563
225.31690140845072,0.026909556617651563
226.05633802816902,0.026909556617651563
226.79577464788733,0.026909556617651563
295.5633802816901,0.026909556617651563
296.30281690140845,0.026909556617651563
145.45774647887322,0.026744612823871944
146.19718309859155,0.026744612823871944
225.31690140845072,0.026744612823871944
226.05633802816902,0.026744612823871944
226.79577464788733,0.026744612823871944
295.5633802816901,0.026744612823871944
296.30281690140845,0.026744612823871944
145.45774647887322,0.02658068006329116
146.19718309859155,0.02658068006329116
146.93661971830986,0.02658068006329116
226.05633802816902,0.02658068006329116
226.79577464788733,0.02658068006329116
227.53521126760563,0.02658068006329116
295.5633802816901,0.02658068006329116
296.30281690140845,0.02658068006329116
145.45774647887322,0.02641775213871861
146.19718309859155,0.02641775213871861
146.93661971830986,0.02641775213871861
226.05633802816902,0.02641775213871861
226.79577464788733,0.02641775213871861
227.53521126760563,0.02641775213871861
295.5633802816901,0.02641775213871861
296.30281690140845,0.02641775213871861
145.45774647887322,0.026255822890949746
146.19718309859155,0.026255822890949746
146.93661971830986,0.026255822890949746
226.79577464788733,0.026255822890949746
227.53521126760563,0.026255822890949746
228.27464788732394,0.026255822890949746
295.5633802816901,0.026255822890949746
296.30281690140845,0.026255822890949746
145.45774647887322,0.02609488619853327
146.19718309859155,0.02609488619853327
146.93661971830986,0.02609488619853327
226.79577464788733,0.02609488619853327
227.53521126760563,0.02609488619853327
228.27464788732394,0.02609488619853327
295.5633802816901,0.02609488619853327
296.30281690140845,0.02609488619853327
145.45774647887322,0.02593493597753966
146.19718309859155,0.02593493597753966
146.93661971830986,0.02593493597753966
227.53521126760563,0.02593493597753966
228.27464788732394,0.02593493597753966
295.5633802816901,0.02593493597753966
296.30281690140845,0.02593493597753966
145.45774647887322,0.025775966181331246
146.19718309859155,0.025775966181331246
146.93661971830986,0.025775966181331246
227.53521126760563,0.025775966181331246
228.27464788732394,0.025775966181331246
229.01408450704224,0.025775966181331246
295.5633802816901,0.025775966181331246
296.30281690140845,0.025775966181331246
145.45774647887322,0.025617970800333584
146.19718309859155,0.025617970800333584
146.93661971830986,0.025617970800333584
228.27464788732394,0.025617970800333584
229.01408450704224,0.025617970800333584
295.5633802816901,0.025617970800333584
296.30281690140845,0.025617970800333584
145.45774647887322,0.0254609438618083
146.19718309859155,0.0254609438618083
146.93661971830986,0.0254609438618083
228.27464788732394,0.0254609438618083
229.01408450704224,0.0254609438618083
229.75352112676057,0.0254609438618083
295.5633802816901,0.0254609438618083
296.30281690140845,0.0254609438618083
145.45774647887322,0.02530487942962729
146.19718309859155,0.02530487942962729
146.93661971830986,0.02530487942962729
229.01408450704224,0.02530487942962729
229.75352112676057,0.02530487942962729
295.5633802816901,0.02530487942962729
296.30281690140845,0.02530487942962729
145.45774647887322,0.025149771604048302
146.19718309859155,0.025149771604048302
146.93661971830986,0.025149771604048302
229.01408450704224,0.025149771604048302
229.75352112676057,0.025149771604048302
230.49295774647888,0.025149771604048302
295.5633802816901,0.025149771604048302
296.30281690140845,0.025149771604048302
145.45774647887322,0.024995614521491946
146.19718309859155,0.024995614521491946
146.93661971830986,0.024995614521491946
229.75352112676057,0.024995614521491946
230.49295774647888,0.024995614521491946
295.5633802816901,0.024995614521491946
296.30281690140845,0.024995614521491946
145.45774647887322,0.02484240235431995
146.19718309859155,0.02484240235431995
146.93661971830986,0.02484240235431995
229.75352112676057,0.02484240235431995
230.49295774647888,0.02484240235431995
231.23239436619718,0.02484240235431995
295.5633802816901,0.02484240235431995
296.30281690140845,0.02484240235431995
145.45774647887322,0.02469012931061497
146.19718309859155,0.02469012931061497
146.93661971830986,0.02469012931061497
230.49295774647888,0.02469012931061497
231.23239436619718,0.02469012931061497
295.5633802816901,0.02469012931061497
296.30281690140845,0.02469012931061497
145.45774647887322,0.024538789633961555
146.19718309859155,0.024538789633961555
146.93661971830986,0.024538789633961555
230.49295774647888,0.024538789633961555
231.23239436619718,0.024538789633961555
231.9718309859155,0.024538789633961555
295.5633802816901,0.024538789633961555
296.30281690140845,0.024538789633961555
145.45774647887322,0.024388377603228553
146.19718309859155,0.024388377603228553
146.93661971830986,0.024388377603228553
231.23239436619718,0.024388377603228553
231.9718309859155,0.024388377603228553
295.5633802816901,0.024388377603228553
296.30281690140845,0.024388377603228553
145.45774647887322,0.02423888753235285
146.19718309859155,0.02423888753235285
146.93661971830986,0.02423888753235285
231.23239436619718,0.02423888753235285
231.9718309859155,0.02423888753235285
232.7112676056338,0.02423888753235285
295.5633802816901,0.02423888753235285
296.30281690140845,0.02423888753235285
145.45774647887322,0.02409031377012441
146.19718309859155,0.02409031377012441
146.93661971830986,0.02409031377012441
231.9718309859155,0.02409031377012441
232.7112676056338,0.02409031377012441
295.5633802816901,0.02409031377012441
296.30281690140845,0.02409031377012441
145.45774647887322,0.023942650699972635
146.19718309859155,0.023942650699972635
146.93661971830986,0.023942650699972635
231.9718309859155,0.023942650699972635
232.7112676056338,0.023942650699972635
233.4507042253521,0.023942650699972635
295.5633802816901,0.023942650699972635
296.30281690140845,0.023942650699972635
145.45774647887322,0.023795892739754024
146.19718309859155,0.023795892739754024
146.93661971830986,0.023795892739754024
232.7112676056338,0.023795892739754024
233.4507042253521,0.023795892739754024
295.5633802816901,0.023795892739754024
296.30281690140845,0.023795892739754024
145.45774647887322,0.0236500343415412
146.19718309859155,0.0236500343415412
146.93661971830986,0.0236500343415412
295.5633802816901,0.0236500343415412
296.30281690140845,0.0236500343415412
145.45774647887322,0.023505069991413143
146.19718309859155,0.023505069991413143
146.93661971830986,0.023505069991413143
295.5633802816901,0.023505069991413143
296.30281690140845,0.023505069991413143
145.45774647887322,0.02336099420924674
146.19718309859155,0.02336099420924674
146.93661971830986,0.02336099420924674
295.5633802816901,0.02336099420924674
296.30281690140845,0.02336099420924674
145.45774647887322,0.023217801548509654
146.19718309859155,0.023217801548509654
146.93661971830986,0.023217801548509654
295.5633802816901,0.023217801548509654
296.30281690140845,0.023217801548509654
145.45774647887322,0.02307548659605438
146.19718309859155,0.02307548659605438
146.93661971830986,0.02307548659605438
295.5633802816901,0.02307548659605438
296.30281690140845,0.02307548659605438
145.45774647887322,0.022934043971913672
146.19718309859155,0.022934043971913672
146.93661971830986,0.022934043971913672
295.5633802816901,0.022934043971913672
296.30281690140845,0.022934043971913672
145.45774647887322,0.02279346832909707
146.19718309859155,0.02279346832909707
146.93661971830986,0.02279346832909707
295.5633802816901,0.02279346832909707
296.30281690140845,0.02279346832909707
145.45774647887322,0.022653754353388872
146.19718309859155,0.022653754353388872
146.93661971830986,0.022653754353388872
295.5633802816901,0.022653754353388872
296.30281690140845,0.022653754353388872
145.45774647887322,0.02251489676314718
146.19718309859155,0.02251489676314718
146.93661971830986,0.02251489676314718
295.5633802816901,0.02251489676314718
296.30281690140845,0.02251489676314718
145.45774647887322,0.022376890309104235
146.19718309859155,0.022376890309104235
146.93661971830986,0.022376890309104235
295.5633802816901,0.022376890309104235
296.30281690140845,0.022376890309104235
145.45774647887322,0.022239729774167997
146.19718309859155,0.022239729774167997
146.93661971830986,0.022239729774167997
295.5633802816901,0.022239729774167997
296.30281690140845,0.022239729774167997
145.45774647887322,0.02210340997322492
146.19718309859155,0.02210340997322492
146.93661971830986,0.02210340997322492
295.5633802816901,0.02210340997322492
296.30281690140845,0.02210340997322492
145.45774647887322,0.021967925752943925
146.19718309859155,0.021967925752943925
146.93661971830986,0.021967925752943925
295.5633802816901,0.021967925752943925
296.30281690140845,0.021967925752943925
145.45774647887322,0.021833271991581586
146.19718309859155,0.021833271991581586
146.93661971830986,0.021833271991581586
294.08450704225356,0.021833271991581586
294.82394366197184,0.021833271991581586
295.5633802816901,0.021833271991581586
296.30281690140845,0.021833271991581586
145.45774647887322,0.02169944359878854
146.19718309859155,0.02169944359878854
146.93661971830986,0.02169944359878854
294.08450704225356,0.02169944359878854
294.82394366197184,0.02169944359878854
295.5633802816901,0.02169944359878854
296.30281690140845,0.02169944359878854
145.45774647887322,0.02156643551541703
146.19718309859155,0.02156643551541703
146.93661971830986,0.02156643551541703
294.82394366197184,0.02156643551541703
295.5633802816901,0.02156643551541703
296.30281690140845,0.02156643551541703
145.45774647887322,0.021434242713329645
146.19718309859155,0.021434242713329645
146.93661971830986,0.021434242713329645
295.5633802816901,0.021434242713329645
296.30281690140845,0.021434242713329645
145.45774647887322,0.021302860195209276
146.19718309859155,0.021302860195209276
146.93661971830986,0.021302860195209276
206.83098591549296,0.021302860195209276
207.57042253521126,0.021302860195209276
214.96478873239437,0.021302860195209276
215.70422535211267,0.021302860195209276
223.09859154929578,0.021302860195209276
229.01408450704224,0.021302860195209276
229.75352112676057,0.021302860195209276
230.49295774647888,0.021302860195209276
231.23239436619718,0.021302860195209276
231.9718309859155,0.021302860195209276
232.7112676056338,0.021302860195209276
295.5633802816901,0.021302860195209276
296.30281690140845,0.021302860195209276
145.45774647887322,0.02117228299437016
146.19718309859155,0.02117228299437016
146.93661971830986,0.02117228299437016
206.83098591549296,0.02117228299437016
207.57042253521126,0.02117228299437016
214.22535211267603,0.02117228299437016
214.96478873239437,0.02117228299437016
215.70422535211267,0.02117228299437016
222.35915492957747,0.02117228299437016
223.09859154929578,0.02117228299437016
227.53521126760563,0.02117228299437016
228.27464788732394,0.02117228299437016
229.01408450704224,0.02117228299437016
229.75352112676057,0.02117228299437016
230.49295774647888,0.02117228299437016
231.23239436619718,0.02117228299437016
231.9718309859155,0.02117228299437016
232.7112676056338,0.02117228299437016
233.4507042253521,0.02117228299437016
234.19014084507043,0.02117228299437016
295.5633802816901,0.02117228299437016
296.30281690140845,0.02117228299437016
145.45774647887322,0.021042506174570156
146.19718309859155,0.021042506174570156
146.93661971830986,0.021042506174570156
206.83098591549296,0.021042506174570156
207.57042253521126,0.021042506174570156
214.22535211267603,0.021042506174570156
214.96478873239437,0.021042506174570156
215.70422535211267,0.021042506174570156
216.44366197183098,0.021042506174570156
222.35915492957747,0.021042506174570156
223.09859154929578,0.021042506174570156
226.79577464788733,0.021042506174570156
227.53521126760563,0.021042506174570156
228.27464788732394,0.021042506174570156
233.4507042253521,0.021042506174570156
